Timestamp_ms,AccX_Filt,AccY_Filt,AccZ_Filt,GyrX_Filt,GyrY_Filt,GyrZ_Filt,MagX_Filt,MagY_Filt,MagZ_Filt
18520,-0.0075,0.2251,9.9180,-1.0807,0.5587,-0.2739,2.3768,-0.7381,-4.0508
18528,-0.0135,0.0204,9.8142,-1.9721,0.5660,-0.3485,2.3816,-0.7413,-4.0611
18536,0.0257,0.0023,9.7134,-1.8006,0.4370,-0.3131,2.3888,-0.7501,-4.0660
18544,0.0174,0.0779,9.7147,-1.5273,0.5083,-0.1993,2.3959,-0.7551,-4.0677
18552,0.0113,0.0766,9.7701,-1.4312,0.5578,-0.2318,2.4035,-0.7644,-4.0660
18560,-0.0010,0.0573,9.8890,-1.3980,0.5385,-0.1668,2.4134,-0.7807,-4.0633
18568,0.0174,0.0693,9.9565,-1.1662,0.5041,-0.2434,2.4233,-0.7970,-4.0607
18576,0.0213,0.0311,9.9770,-1.6006,0.5191,-0.1886,2.4422,-0.8128,-4.0642
18584,-0.0139,0.0794,9.9637,-1.7547,0.6881,-0.0989,2.4477,-0.8219,-4.0672
18592,-0.0375,0.0757,9.9968,-1.8673,0.8925,0.0429,2.4536,-0.8267,-4.0720
18600,-0.0808,0.0159,9.9097,-1.6897,0.9172,0.1358,2.5736,-0.8315,-4.0769
18608,-0.0561,-0.0150,9.9588,-1.5812,0.9941,0.2193,2.5714,-0.8301,-4.0864
18616,-0.0739,-0.0197,9.9559,-1.0694,0.7824,0.3979,2.5687,-0.8287,-4.0959
18624,-0.0841,0.0735,9.9391,-0.8814,0.6733,0.4726,2.5669,-0.8330,-4.0978
18632,-0.0528,0.0758,9.9499,-0.9789,0.5663,0.6827,2.5645,-0.8373,-4.0996
18640,-0.0918,0.0843,9.8932,-1.0268,0.5732,0.9290,2.5617,-0.8416,-4.1015
18648,-0.0520,0.1038,9.7649,-1.0406,0.4333,1.1885,2.5508,-0.8440,-4.1118
18656,-0.0420,0.0104,9.6957,-1.3552,0.3714,1.2633,2.5480,-0.8449,-4.1231
18664,-0.1426,0.0415,9.7556,-1.1653,0.3016,1.4762,2.5428,-0.8454,-4.1281
18672,-0.0661,0.1685,9.8677,-0.9330,0.2695,1.5945,2.5366,-0.8454,-4.1336
18680,0.0218,0.1331,9.8202,-1.0443,0.1294,1.7635,2.5300,-0.8454,-4.1391
18688,0.0367,0.0801,9.8309,-1.3027,0.0462,1.8345,2.5252,-0.8478,-4.1445
18696,0.0807,-0.0061,9.8238,-1.1951,-0.0947,1.8358,2.5210,-0.8516,-4.1546
18704,0.0936,0.0198,9.7890,-0.9722,-0.1602,1.8636,2.5163,-0.8554,-4.1614
18712,0.1194,0.0650,9.7914,-0.8951,-0.1534,1.7383,2.5054,-0.8577,-4.1724
18720,0.1446,0.0614,9.8331,-0.8400,-0.1896,1.7437,2.4942,-0.8601,-4.1834
18728,0.1214,0.0257,9.8499,-0.6940,-0.3123,1.5756,2.4825,-0.8624,-4.1943
18736,0.1696,0.0353,9.8801,-0.6504,-0.2402,1.4415,2.4708,-0.8676,-4.2014
18744,0.1832,0.0003,9.8491,-0.7073,-0.1259,1.2733,2.4588,-0.8727,-4.2084
18752,0.1444,0.0283,9.7906,-0.5831,-0.1420,1.2164,2.4468,-0.8727,-4.2230
18760,0.0962,0.0285,9.7896,-0.6323,-0.0107,1.1300,2.4344,-0.8726,-4.2375
18768,0.0726,0.0160,9.8228,-0.5487,-0.0345,1.0180,2.4216,-0.8726,-4.2520
18776,0.1004,-0.0354,9.8743,-0.6368,-0.0332,0.8763,2.4047,-0.8768,-4.2597
18784,0.1010,0.0160,9.9277,-0.5023,-0.0987,0.8021,2.3916,-0.8786,-4.2722
18792,0.0814,-0.0340,9.8011,-0.4617,-0.2333,0.7045,2.3791,-0.8771,-4.2817
18800,0.0401,-0.0301,9.7449,-0.4283,-0.3567,0.6459,2.3662,-0.8756,-4.2912
18808,0.0054,-0.0143,9.6963,-0.1749,-0.3680,0.5897,2.3529,-0.8717,-4.2998
18816,0.0965,-0.0136,9.7110,-0.2820,-0.3548,0.6454,2.3431,-0.8745,-4.3120
18824,0.0428,-0.0335,9.7809,-0.2004,-0.3316,0.5653,2.3243,-0.8754,-4.3214
18832,-0.0431,0.0446,9.8026,0.0590,-0.2720,0.6061,2.3052,-0.8763,-4.3307
18840,0.0207,0.0301,9.8064,-0.1196,-0.1217,0.7197,2.2896,-0.8767,-4.3404
18848,0.0325,0.0074,9.8098,-0.0318,-0.1086,0.6497,2.2731,-0.8776,-4.3487
18856,0.0068,-0.0577,9.8142,0.2495,-0.2241,0.7081,2.2563,-0.8785,-4.3569
18864,0.0773,-0.0361,9.8355,0.4732,-0.2332,0.7239,2.2420,-0.8851,-4.3666
18872,0.0882,-0.0452,9.8361,0.6632,-0.4019,0.6964,2.2274,-0.8916,-4.3761
18880,0.0895,-0.0028,9.8394,0.9381,-0.5099,0.5554,2.2124,-0.8982,-4.3856
18888,0.0943,-0.0192,9.8242,1.0117,-0.6132,0.4979,2.1929,-0.9023,-4.3975
18896,0.1734,0.0302,9.8555,1.1247,-0.5306,0.2990,2.1759,-0.9022,-4.4121
18904,0.1989,-0.0348,9.8082,1.2835,-0.4517,0.2340,2.1571,-0.9058,-4.4219
18912,0.1395,-0.0336,9.7914,1.3500,-0.3042,0.1799,2.1380,-0.9095,-4.4317
18920,0.1751,-0.0251,9.8600,1.4269,-0.1071,0.0615,2.1229,-0.9145,-4.4410
18928,0.1749,-0.0294,9.9070,1.4951,-0.0707,-0.0890,2.1094,-0.9182,-4.4497
18936,0.1538,-0.0058,9.9956,1.5603,-0.0759,-0.0917,2.0880,-0.9222,-4.4579
18944,0.1429,-0.0292,9.9377,1.7160,-0.0808,-0.2115,2.0753,-0.9273,-4.4613
18952,0.0889,-0.0376,9.8507,1.5769,-0.1015,-0.2328,2.0624,-0.9323,-4.4647
18960,0.0628,0.0008,9.7811,1.8572,-0.0653,-0.2425,2.0434,-0.9373,-4.4752
18968,-0.0110,0.0383,9.7094,2.0239,-0.0947,-0.1104,2.0241,-0.9422,-4.4856
18976,-0.0258,0.1333,9.7357,2.0687,-0.0455,-0.1708,2.0046,-0.9472,-4.4936
18984,0.0679,0.1336,9.8041,1.7702,-0.1104,-0.1912,1.9848,-0.9521,-4.5016
18992,0.0064,0.1134,9.7932,1.4981,-0.1672,-0.1653,1.9647,-0.9571,-4.5095
19000,-0.0364,0.1338,9.7486,1.1392,0.0052,-0.2046,1.9430,-0.9535,-4.5207
19008,0.0632,0.0935,9.6896,0.8493,0.0367,-0.2049,1.9209,-0.9499,-4.5318
19016,0.0418,-0.0354,9.7861,0.6894,0.0909,-0.1518,1.9011,-0.9525,-4.5419
19024,0.0899,0.0237,9.8178,1.3472,-0.1880,-0.1010,1.8809,-0.9550,-4.5520
19032,0.0855,0.0996,9.8712,1.4909,-0.2360,-0.1938,1.8553,-0.9557,-4.5649
19040,0.0406,0.0612,9.8037,1.4603,-0.2606,-0.1519,1.8295,-0.9540,-4.5763
19048,0.1430,0.0847,9.8666,1.6017,-0.2415,-0.2104,1.8029,-0.9542,-4.5862
19056,0.1491,0.0869,9.7832,1.5850,-0.1965,-0.2664,1.7795,-0.9582,-4.5985
19064,0.1099,0.1276,9.8111,1.3716,-0.0735,-0.3359,1.7559,-0.9622,-4.6107
19072,0.1365,0.0747,9.8044,1.0876,0.1055,-0.2371,1.7315,-0.9595,-4.6195
19080,0.2106,0.0869,9.8804,1.2319,0.2793,-0.4279,1.7060,-0.9578,-4.6321
19088,0.1811,0.1276,9.9711,1.3860,0.3495,-0.6558,1.6831,-0.9665,-4.6450
19096,0.2223,0.0588,9.9269,1.5307,0.4113,-0.8549,1.6600,-0.9752,-4.6580
19104,0.1903,0.0366,9.9079,1.7010,0.3584,-0.8614,1.6366,-0.9839,-4.6708
19112,0.2274,0.0775,9.8196,2.2159,0.3718,-0.8649,1.6036,-0.9925,-4.6813
19120,0.2765,0.1482,9.7612,2.4496,0.3606,-0.8416,1.5704,-1.0011,-4.6917
19128,0.2580,0.1699,9.6796,2.3744,0.5019,-0.8834,1.5414,-0.9993,-4.7016
19136,0.2290,0.1535,9.6910,2.3665,0.5570,-0.9659,1.5121,-0.9975,-4.7114
19144,0.2565,0.1350,9.7586,2.0256,0.5458,-0.8049,1.4831,-1.0023,-4.7264
19152,0.2336,0.1497,9.7852,1.8277,0.4870,-0.7682,1.4587,-1.0047,-4.7342
19160,0.2128,0.1940,9.8230,1.5184,0.6068,-0.6425,1.4317,-1.0071,-4.7443
19168,0.2510,0.1621,9.7637,1.5079,0.7266,-0.5756,1.4041,-1.0076,-4.7573
19176,0.2199,0.0608,9.8035,1.4952,0.5319,-0.5009,1.3762,-1.0082,-4.7701
19184,0.2205,0.1450,9.8172,2.2751,0.3031,-0.5949,1.3445,-1.0125,-4.7876
19192,0.2252,0.1916,9.7872,2.3062,0.2229,-0.6127,1.3187,-1.0106,-4.8003
19200,0.1669,0.1904,9.7237,2.1280,0.1729,-0.6885,1.2819,-1.0125,-4.8082
19208,0.2072,0.1875,9.7427,1.9895,0.0824,-0.8276,1.2449,-1.0145,-4.8160
19216,0.2791,0.2155,9.7175,1.9638,0.0493,-0.9339,1.2078,-1.0164,-4.8237
19224,0.2618,0.1907,9.7234,1.4192,0.0469,-1.0809,1.1744,-1.0169,-4.8338
19232,0.2548,0.1440,9.7679,1.0984,0.0766,-1.2002,1.1408,-1.0174,-4.8438
19240,0.2584,0.1274,9.8073,1.0957,-0.0444,-1.3622,1.1123,-1.0188,-4.8485
19248,0.2804,0.1961,9.8630,1.3117,-0.1333,-1.5225,1.0836,-1.0203,-4.8532
19256,0.3682,0.1554,9.8478,1.3956,-0.3144,-1.6838,1.0548,-1.0217,-4.8578
19264,0.3678,0.1089,9.7584,1.6572,-0.3783,-1.9793,1.0240,-1.0174,-4.8714
19272,0.3612,0.1088,9.7391,1.7927,-0.3593,-2.2646,0.9926,-1.0213,-4.8806
19280,0.2896,0.1647,9.6728,1.8849,-0.3812,-2.4255,0.9610,-1.0203,-4.8931
19288,0.2986,0.2331,9.7130,1.6504,-0.3648,-2.6246,0.9340,-1.0327,-4.9069
19296,0.2999,0.2130,9.7522,1.4822,-0.4184,-2.7403,0.9069,-1.0449,-4.9207
19304,0.3043,0.1123,9.8700,0.9586,-0.2937,-2.9683,0.8749,-1.0449,-4.9320
19312,0.1597,0.0189,9.8742,0.8233,-0.3744,-3.0371,0.8381,-1.0472,-4.9442
19320,0.0604,0.0360,9.8743,0.8059,-0.2756,-3.1668,0.8059,-1.0410,-4.9563
19328,0.1681,0.0574,9.8339,1.2320,-0.4292,-3.2988,0.7741,-1.0348,-4.9683
19336,0.1737,0.0362,9.7559,1.5940,-0.6693,-3.3824,0.7421,-1.0404,-4.9789
19344,0.1818,0.0535,9.7367,1.9882,-0.7603,-3.2143,0.7101,-1.0461,-4.9894
19352,0.1897,0.0947,9.6534,2.1359,-0.7939,-3.1576,0.6746,-1.0526,-5.0008
19360,0.1736,0.1934,9.6581,2.0184,-0.9221,-3.1114,0.6390,-1.0592,-5.0121
19368,0.1344,0.1875,9.5932,1.5488,-0.6181,-3.1099,0.6033,-1.0657,-5.0233
19376,0.1786,0.1426,9.6123,0.9637,-0.3033,-3.1137,0.5671,-1.0656,-5.0397
19384,0.1886,0.1265,9.6874,0.7295,-0.1276,-3.0107,0.5322,-1.0650,-5.0508
19392,0.0965,0.0382,9.7440,0.4362,-0.0423,-2.8856,0.5010,-1.0606,-5.0633
19400,0.0205,-0.0108,9.7483,0.4357,0.0393,-2.8593,0.4635,-1.0672,-5.0766
19408,0.0469,0.0114,9.8169,0.8060,0.1413,-2.7701,0.4260,-1.0737,-5.0899
19416,0.0252,0.0156,9.7801,1.2906,0.1189,-2.6315,0.3907,-1.0731,-5.1031
19424,-0.0030,0.0116,9.6639,1.3488,0.0388,-2.5549,0.3544,-1.0772,-5.1162
19432,-0.0942,0.0417,9.5634,1.4738,-0.0752,-2.4444,0.3181,-1.0766,-5.1326
19440,-0.1571,0.0775,9.4232,1.3586,0.0559,-2.2534,0.2769,-1.0831,-5.1469
19448,-0.1607,0.1547,9.4206,0.8271,0.0585,-1.8973,0.2357,-1.0895,-5.1613
19456,-0.1048,0.1333,9.4940,0.2389,0.1517,-1.7942,0.1945,-1.0960,-5.1755
19464,-0.1034,0.0425,9.6113,-0.4809,0.3315,-1.4556,0.1602,-1.1000,-5.1906
19472,-0.1832,-0.0415,9.6574,-0.8306,0.3567,-1.2625,0.1260,-1.1041,-5.2056
19480,-0.2208,-0.0254,9.6877,-0.7436,0.4796,-0.9232,0.0911,-1.1053,-5.2201
19488,-0.0872,-0.0324,9.7074,-0.6018,0.5357,-0.6760,0.0562,-1.1064,-5.2345
19496,-0.0419,-0.1074,9.7020,-0.2796,0.3707,-0.4210,0.0213,-1.1076,-5.2488
19504,-0.0792,-0.0733,9.7181,0.0713,0.2769,-0.2651,-0.0109,-1.1093,-5.2659
19512,-0.0698,-0.0287,9.6542,0.2414,0.2325,-0.1294,-0.0455,-1.1133,-5.2815
19520,-0.0949,0.0854,9.6334,0.0681,0.3314,-0.0262,-0.0807,-1.1178,-5.2979
19528,-0.0958,0.1189,9.5899,-0.4096,0.5620,0.0964,-0.1159,-1.1222,-5.3142
19536,-0.0943,0.0787,9.6011,-1.0397,0.7532,0.1683,-0.1507,-1.1310,-5.3286
19544,-0.1053,0.0058,9.6814,-1.4023,0.9013,0.2504,-0.1874,-1.1344,-5.3467
19552,-0.1344,-0.0319,9.7013,-1.5783,0.8696,0.4223,-0.2252,-1.1388,-5.3628
19560,-0.1652,-0.1042,9.8322,-1.8720,0.9114,0.5359,-0.2630,-1.1433,-5.3787
19568,-0.2195,-0.1565,9.8591,-1.6382,0.8206,0.7753,-0.2994,-1.1495,-5.3904
19576,-0.2177,-0.1865,9.9098,-1.4013,0.7418,0.9588,-0.3396,-1.1563,-5.4048
19584,-0.2497,-0.1608,9.8501,-0.9187,0.6904,1.1530,-0.3798,-1.1630,-5.4191
19592,-0.2555,-0.1325,9.7354,-0.6786,0.6840,1.2401,-0.4192,-1.1664,-5.4357
19600,-0.2151,-0.1475,9.6536,-0.7636,0.6965,1.4300,-0.4586,-1.1697,-5.4522
19608,-0.1909,-0.0234,9.6492,-0.7383,0.7618,1.6329,-0.4979,-1.1731,-5.4686
19616,-0.1640,0.0200,9.6548,-0.9914,0.7495,1.9363,-0.5369,-1.1708,-5.4868
19624,-0.1633,0.0156,9.7418,-1.5134,0.8072,2.0531,-0.5740,-1.1751,-5.4997
19632,-0.1814,-0.0531,9.7737,-1.8526,0.6116,2.2901,-0.6168,-1.1723,-5.5182
19640,-0.2160,-0.0883,9.7597,-1.9743,0.5420,2.3621,-0.6596,-1.1695,-5.5366
19648,-0.2231,-0.0888,9.6832,-1.8214,0.6140,2.5696,-0.6953,-1.1704,-5.5559
19656,-0.1977,-0.0674,9.6906,-1.4751,0.6536,2.5947,-0.7358,-1.1691,-5.5740
19664,-0.1364,-0.0817,9.7597,-1.2133,0.4701,2.7627,-0.7734,-1.1753,-5.5902
19672,-0.1684,-0.0765,9.7825,-1.0483,0.3639,2.8966,-0.8153,-1.1796,-5.6082
19680,-0.2147,-0.0371,9.8046,-1.1012,0.3264,3.0568,-0.8573,-1.1839,-5.6261
19688,-0.1915,-0.0561,9.7599,-1.3864,0.2879,3.2312,-0.8988,-1.1853,-5.6377
19696,-0.1777,-0.0432,9.7955,-1.5205,0.3844,3.2540,-0.9402,-1.1867,-5.6493
19704,-0.1744,-0.0316,9.7580,-1.3687,0.3327,3.4705,-0.9798,-1.1886,-5.6621
19712,-0.1627,-0.0698,9.7268,-1.3809,0.5365,3.6002,-1.0194,-1.1905,-5.6749
19720,-0.2036,-0.0561,9.6785,-1.1259,0.5342,3.7776,-1.0590,-1.1924,-5.6876
19728,-0.2606,-0.0401,9.6909,-0.9994,0.5985,3.9312,-1.0986,-1.1966,-5.7074
19736,-0.2093,-0.0260,9.7777,-0.9691,0.6334,4.2087,-1.1382,-1.2008,-5.7270
19744,-0.2289,-0.0288,9.8503,-1.2414,0.6668,4.2261,-1.1788,-1.1994,-5.7427
19752,-0.2326,-0.0081,9.8637,-1.3498,0.5254,4.2854,-1.2193,-1.1979,-5.7583
19760,-0.2468,0.0239,9.8092,-1.3229,0.5609,4.2435,-1.2485,-1.2045,-5.7738
19768,-0.2633,-0.0059,9.6802,-1.3424,0.6107,4.3154,-1.2820,-1.2078,-5.7859
19776,-0.2659,-0.0694,9.6159,-1.2144,0.6478,4.3841,-1.3146,-1.2181,-5.8050
19784,-0.2742,-0.0270,9.6556,-0.7240,0.7019,4.4712,-1.3505,-1.2199,-5.8288
19792,-0.2699,0.0423,9.7157,-0.6097,0.5429,4.5224,-1.3864,-1.2217,-5.8523
19800,-0.2856,0.0849,9.7492,-0.7405,0.5243,4.5768,-1.4270,-1.2273,-5.8663
19808,-0.3526,0.0689,9.7311,-1.0201,0.4798,4.6528,-1.4629,-1.2290,-5.8849
19816,-0.3518,0.0439,9.6906,-1.2822,0.4319,4.7174,-1.5045,-1.2365,-5.9005
19824,-0.3182,-0.0043,9.6595,-1.2742,0.3567,4.7686,-1.5460,-1.2439,-5.9160
19832,-0.3074,-0.0282,9.6568,-1.1065,0.2982,4.8975,-1.5876,-1.2513,-5.9314
19840,-0.3341,-0.0422,9.7496,-0.7809,0.0289,5.0475,-1.6277,-1.2596,-5.9524
19848,-0.3455,-0.0124,9.8518,-0.6161,-0.1113,5.0762,-1.6678,-1.2679,-5.9732
19856,-0.3189,-0.0119,9.8891,-0.4372,-0.1413,5.1356,-1.7083,-1.2686,-5.9896
19864,-0.2816,0.0026,9.8796,-0.4315,-0.1701,5.1499,-1.7489,-1.2693,-6.0059
19872,-0.2602,-0.0102,9.7922,-0.3753,-0.2082,5.2088,-1.7856,-1.2766,-6.0240
19880,-0.2504,0.0156,9.7755,-0.4070,-0.1193,5.2624,-1.8237,-1.2759,-6.0449
19888,-0.2374,0.0535,9.7386,-0.1092,-0.1037,5.3724,-1.8628,-1.2818,-6.0603
19896,-0.2584,0.0696,9.7972,-0.1045,-0.0781,5.3363,-1.8995,-1.2829,-6.0804
19904,-0.2588,0.0409,9.8944,-0.0013,0.0451,5.4430,-1.9362,-1.2840,-6.1004
19912,-0.2769,0.0463,9.9841,0.0573,0.1068,5.5451,-1.9709,-1.2870,-6.1208
19920,-0.2655,0.0458,10.0002,-0.0039,0.0459,5.6028,-2.0043,-1.2863,-6.1433
19928,-0.3158,-0.0148,9.9027,0.0176,0.0063,5.5432,-2.0357,-1.2916,-6.1624
19936,-0.2770,0.0132,9.8395,0.2541,-0.0849,5.6462,-2.0705,-1.2932,-6.1776
19944,-0.2696,-0.0174,9.7806,0.4189,-0.0067,5.6728,-2.1052,-1.2948,-6.1927
19952,-0.3099,0.0050,9.7131,0.8512,-0.0654,5.7702,-2.1423,-1.3011,-6.2139
19960,-0.2740,0.1277,9.7376,1.0859,-0.1454,5.8153,-2.1794,-1.3073,-6.2349
19968,-0.3216,0.2060,9.7394,1.1157,-0.1206,5.8904,-2.2137,-1.3122,-6.2525
19976,-0.3410,0.1775,9.7218,0.6615,-0.0196,5.8983,-2.2479,-1.3170,-6.2699
19984,-0.3290,0.1859,9.7401,0.3339,-0.0030,5.8791,-2.2821,-1.3218,-6.2873
19992,-0.3117,0.1789,9.7434,0.1059,-0.0511,6.0155,-2.3201,-1.3186,-6.3078
20000,-0.3384,0.1667,9.7541,-0.0535,-0.1531,6.0846,-2.3514,-1.3286,-6.3188
20008,-0.2998,0.0868,9.8345,-0.0218,-0.2454,6.2973,-2.3865,-1.3319,-6.3405
20016,-0.2611,0.0842,9.8384,0.3097,-0.4722,6.4527,-2.4140,-1.3409,-6.3650
20024,-0.2694,0.1612,9.9626,0.5441,-0.5185,6.7186,-2.4415,-1.3499,-6.3893
20032,-0.2205,0.1547,9.9352,0.7576,-0.5334,6.8316,-2.4770,-1.3528,-6.4158
20040,-0.2081,0.1739,9.9227,0.5458,-0.5583,6.9956,-2.5159,-1.3584,-6.4360
20048,-0.1822,0.2018,9.8590,0.6658,-0.4088,6.9818,-2.5552,-1.3659,-6.4517
20056,-0.1293,0.1760,9.7904,0.5140,-0.2819,7.1206,-2.5968,-1.3625,-6.4674
20064,-0.0486,0.1991,9.7940,0.4301,-0.1658,7.1706,-2.6384,-1.3591,-6.4853
20072,-0.0452,0.1462,9.7771,0.2726,-0.2308,7.2825,-2.6799,-1.3558,-6.5030
20080,-0.0504,0.1225,9.8712,0.1753,-0.2583,7.2722,-2.7209,-1.3614,-6.5211
20088,-0.0619,0.1011,9.8771,0.0902,-0.3966,7.0916,-2.7619,-1.3670,-6.5390
20096,-0.0308,0.1609,9.9617,0.0729,-0.4115,6.9003,-2.8028,-1.3726,-6.5569
20104,-0.0738,0.1558,9.8765,0.2190,-0.4711,6.7733,-2.8413,-1.3735,-6.5745
20112,-0.0649,0.0889,9.8873,0.1080,-0.4800,6.5772,-2.8797,-1.3743,-6.5921
20120,-0.1169,0.0187,9.7072,0.3486,-0.5713,6.4351,-2.9167,-1.3752,-6.6109
20128,-0.1644,0.1173,9.7624,0.5813,-0.5706,6.3818,-2.9513,-1.3831,-6.6329
20136,-0.0621,0.1592,9.8346,0.6358,-0.4685,6.2188,-2.9859,-1.3910,-6.6548
20144,-0.0830,0.1890,9.8604,0.2960,-0.5603,6.2630,-3.0166,-1.4008,-6.6666
20152,-0.0850,0.1480,9.8951,0.0136,-0.4827,6.2412,-3.0606,-1.4016,-6.6859
20160,-0.0778,0.0430,9.8837,-0.2750,-0.4565,6.2204,-3.0912,-1.4075,-6.7078
20168,-0.0830,0.0041,9.9066,-0.1590,-0.5061,6.1818,-3.1233,-1.4097,-6.7259
20176,-0.0800,-0.0034,9.8822,0.1972,-0.5962,6.1343,-3.1553,-1.4119,-6.7438
20184,-0.0564,-0.0329,9.8511,0.2978,-0.7091,6.1341,-3.1826,-1.4173,-6.7649
20192,-0.0158,-0.0469,9.8743,0.7034,-0.8116,6.0540,-3.2197,-1.4285,-6.7797
20200,-0.0197,-0.0349,9.8694,1.1499,-1.0244,5.9801,-3.2569,-1.4396,-6.7944
20208,-0.0487,-0.0127,9.8340,1.1956,-1.1292,5.9360,-3.2907,-1.4421,-6.8146
20216,-0.0572,-0.0162,9.8749,1.0393,-1.0881,5.8272,-3.3244,-1.4446,-6.8348
20224,-0.0279,-0.0432,9.8294,0.9217,-1.0727,5.7312,-3.3582,-1.4471,-6.8548
20232,-0.0097,-0.0393,9.8643,0.7801,-0.9967,5.6367,-3.3914,-1.4477,-6.8694
20240,0.0200,-0.0813,9.8599,1.0099,-0.9747,5.3410,-3.4198,-1.4531,-6.8944
20248,-0.0155,-0.0857,9.8491,1.2510,-1.0470,5.2075,-3.4515,-1.4599,-6.9121
20256,0.0435,-0.0773,9.9044,1.4389,-1.1028,5.0212,-3.4832,-1.4666,-6.9297
20264,0.0021,-0.1043,9.8279,1.6186,-1.1828,4.7018,-3.5215,-1.4690,-6.9476
20272,0.0844,-0.0614,9.7823,1.6677,-1.1553,4.3883,-3.5550,-1.4724,-6.9678
20280,0.2031,-0.1296,9.7980,1.3628,-1.0677,4.0752,-3.5908,-1.4772,-6.9854
20288,0.1151,-0.1284,9.7466,1.3244,-0.9893,3.8131,-3.6266,-1.4820,-7.0030
20296,0.0241,-0.0249,9.8491,1.4958,-0.9303,3.5598,-3.6628,-1.4825,-7.0279
20304,0.0907,-0.1471,9.8347,0.9450,-0.7378,3.3976,-3.6985,-1.4849,-7.0490
20312,0.0963,-0.2509,9.7935,1.0689,-0.8498,3.2158,-3.7341,-1.4873,-7.0699
20320,0.0285,-0.1452,9.8255,1.4755,-0.9329,3.0980,-3.7702,-1.4963,-7.0878
20328,0.0728,-0.1754,9.6986,1.4509,-0.8924,3.0387,-3.8062,-1.5053,-7.1056
20336,0.0423,-0.1653,9.6995,1.3821,-0.8163,2.9446,-3.8421,-1.5143,-7.1233
20344,0.0274,-0.1776,9.6862,1.7616,-0.8288,2.9319,-3.8780,-1.5171,-7.1394
20352,0.0659,-0.1837,9.6773,1.3671,-0.9075,2.8505,-3.9138,-1.5198,-7.1554
20360,0.0310,-0.1364,9.7526,1.2140,-0.9400,2.7993,-3.9454,-1.5231,-7.1765
20368,0.0446,-0.1469,9.7142,1.0462,-0.8752,2.7877,-3.9769,-1.5263,-7.1975
20376,0.0359,-0.1846,9.7583,0.6937,-0.8265,2.7793,-4.0097,-1.5238,-7.2126
20384,0.0034,-0.1791,9.8555,0.7513,-0.8039,2.8725,-4.0458,-1.5285,-7.2310
20392,0.0000,-0.2275,9.8620,0.8064,-0.6730,2.7964,-4.0829,-1.5302,-7.2535
20400,0.0097,-0.2088,9.8869,1.0031,-0.5985,2.7982,-4.1137,-1.5320,-7.2782
20408,0.0321,-0.2516,9.8558,1.2738,-0.7033,2.7866,-4.1444,-1.5338,-7.3027
20416,0.0574,-0.2520,9.8973,1.3700,-0.6514,2.7756,-4.1837,-1.5304,-7.3234
20424,0.0315,-0.2046,9.8734,1.5741,-0.6072,2.6956,-4.2172,-1.5312,-7.3434
20432,0.0168,-0.1808,9.7916,1.7398,-0.4929,2.6272,-4.2568,-1.5334,-7.3576
20440,0.0080,-0.1456,9.7845,1.6530,-0.4129,2.6631,-4.2963,-1.5357,-7.3717
20448,0.0055,-0.1985,9.7117,1.5700,-0.2804,2.7775,-4.3357,-1.5379,-7.3856
20456,-0.0209,-0.1498,9.7341,1.6186,-0.1218,2.8895,-4.3713,-1.5354,-7.4109
20464,0.0240,-0.1699,9.7343,1.4625,0.0086,3.0099,-4.4069,-1.5329,-7.4359
20472,0.0214,-0.2210,9.7769,1.4625,-0.0373,3.0104,-4.4395,-1.5404,-7.4580
20480,-0.0880,-0.1168,9.8929,1.5291,-0.1293,2.9602,-4.4721,-1.5478,-7.4799
20488,0.0088,-0.1310,9.9044,1.4915,-0.0919,2.9309,-4.5070,-1.5552,-7.5008
20496,0.0249,-0.2267,9.8593,1.2822,-0.1174,2.9002,-4.5361,-1.5555,-7.5201
20504,-0.0584,-0.1849,9.8413,1.5888,-0.1525,2.8922,-4.5699,-1.5582,-7.5383
20512,-0.0546,-0.1589,9.7712,1.6126,-0.1701,2.9058,-4.6028,-1.5580,-7.5569
20520,0.0076,-0.1012,9.7201,1.5047,-0.1629,2.9829,-4.6356,-1.5578,-7.5753
20528,0.0152,-0.0913,9.7358,1.4735,-0.2334,2.9952,-4.6725,-1.5595,-7.5931
20536,0.0704,-0.1061,9.7896,1.2036,-0.3381,3.0044,-4.7028,-1.5649,-7.6146
20544,0.1257,-0.0074,9.9162,0.9296,-0.4596,2.9224,-4.7416,-1.5623,-7.6350
20552,0.0729,-0.0416,9.8914,0.5903,-0.4850,3.0041,-4.7803,-1.5598,-7.6553
20560,0.0715,-0.0752,9.8184,0.2391,-0.4268,2.9302,-4.8189,-1.5572,-7.6755
20568,0.1258,-0.1115,9.8981,0.2979,-0.3337,2.8542,-4.8532,-1.5598,-7.6936
20576,0.1645,-0.0962,9.7948,0.6928,-0.5087,2.7308,-4.8874,-1.5625,-7.7116
20584,0.1963,-0.0544,9.8248,0.7798,-0.5373,2.6209,-4.9135,-1.5642,-7.7319
20592,0.1933,-0.0285,9.9298,0.9590,-0.5354,2.4997,-4.9395,-1.5658,-7.7520
20600,0.2132,-0.0484,9.8978,0.5650,-0.5816,2.3305,-4.9731,-1.5680,-7.7749
20608,0.2454,-0.0549,9.9854,0.1082,-0.6284,2.0461,-5.0076,-1.5734,-7.7919
20616,0.2463,-0.0814,9.9335,0.0608,-0.7372,1.8514,-5.0411,-1.5779,-7.8112
